ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
1152,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%29+UNION+ALL+select+NULL+--+&categoria=,200,OK,6,124,2
1153,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,118,146,3165
1154,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,3,144,184
1155,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,2,144,185
1156,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%27%29+UNION+ALL+select+NULL+--+&categoria=,500,Internal Server Error,6,146,3190
1157,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,132,36
1158,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%29+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,4,144,184
1159,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,3,126,171
1160,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1161,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27%29+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,3,144,185
1162,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,3,126,171
1163,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1164,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=,200,OK,2,125,58
1165,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,3,126,171
1166,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1167,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=+AND+1%3D1+--+,200,OK,4,124,2
1168,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1169,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1170,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27+AND+%271%27%3D%271%27+--+,200,OK,4,126,171
1171,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1172,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27+AND+%271%27%3D%272%27+--+,200,OK,2,124,2
1174,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1175,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1176,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1177,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1178,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1179,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1180,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,2,126,171
1181,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1182,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,2,126,171
1183,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1184,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1+--+?nome=&categoria=,422,Unprocessable Entity,1,144,169
1185,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271%27+--+?nome=&categoria=,422,Unprocessable Entity,3,144,174
1186,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1187,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221%22+--+?nome=&categoria=,422,Unprocessable Entity,1,144,179
1188,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1189,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1?nome=&categoria=,422,Unprocessable Entity,3,144,165
1190,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1191,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271?nome=&categoria=,422,Unprocessable Entity,2,144,169
1192,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221?nome=&categoria=,422,Unprocessable Entity,2,144,173
1193,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1194,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,183
1195,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1196,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,1,144,184
1197,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1198,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,185
1199,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%29+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,1,144,184
1200,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,132,36
1201,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27%29+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,3,144,185
1202,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,132,36
1203,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,4,126,171
1204,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1205,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,132,36
1206,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1207,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,161
1208,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,3,144,166
1209,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,171
1210,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,157
1211,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,161
1212,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,13,144,165
1213,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,4,144,175
1214,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,176
1215,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,177
1216,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,176
1217,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,177
1218,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1219,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1220,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1221,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1222,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1223,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1224,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1225,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1226,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1227,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1228,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
1229,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1230,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1231,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
1232,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
1233,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5022,146,3126
1234,Mon Jun 01 00:48:39 GMT-03:00 2026,Mon Jun 01 00:48:44 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1235,Mon Jun 01 00:48:44 GMT-03:00 2026,Mon Jun 01 00:48:44 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,146,3121
1236,Mon Jun 01 00:48:44 GMT-03:00 2026,Mon Jun 01 00:48:49 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5016,146,3126
1237,Mon Jun 01 00:48:44 GMT-03:00 2026,Mon Jun 01 00:48:49 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1238,Mon Jun 01 00:48:49 GMT-03:00 2026,Mon Jun 01 00:48:54 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5015,146,3126
1239,Mon Jun 01 00:48:49 GMT-03:00 2026,Mon Jun 01 00:48:54 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1240,Mon Jun 01 00:48:54 GMT-03:00 2026,Mon Jun 01 00:48:59 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1241,Mon Jun 01 00:48:59 GMT-03:00 2026,Mon Jun 01 00:48:59 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,146,3122
1242,Mon Jun 01 00:48:54 GMT-03:00 2026,Mon Jun 01 00:48:59 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,146,3125
1243,Mon Jun 01 00:48:59 GMT-03:00 2026,Mon Jun 01 00:49:04 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,146,3126
1244,Mon Jun 01 00:48:59 GMT-03:00 2026,Mon Jun 01 00:49:04 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1245,Mon Jun 01 00:49:04 GMT-03:00 2026,Mon Jun 01 00:49:09 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1246,Mon Jun 01 00:49:04 GMT-03:00 2026,Mon Jun 01 00:49:09 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1247,Mon Jun 01 00:49:09 GMT-03:00 2026,Mon Jun 01 00:49:09 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,6,146,3145
1248,Mon Jun 01 00:49:09 GMT-03:00 2026,Mon Jun 01 00:49:14 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5015,146,3126
1249,Mon Jun 01 00:49:09 GMT-03:00 2026,Mon Jun 01 00:49:14 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,146,3125
1250,Mon Jun 01 00:49:14 GMT-03:00 2026,Mon Jun 01 00:49:19 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5015,146,3126
1251,Mon Jun 01 00:49:19 GMT-03:00 2026,Mon Jun 01 00:49:19 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,146,3146
1252,Mon Jun 01 00:49:14 GMT-03:00 2026,Mon Jun 01 00:49:19 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1253,Mon Jun 01 00:49:19 GMT-03:00 2026,Mon Jun 01 00:49:19 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,6,146,3133
1254,Mon Jun 01 00:49:19 GMT-03:00 2026,Mon Jun 01 00:49:24 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1255,Mon Jun 01 00:49:19 GMT-03:00 2026,Mon Jun 01 00:49:24 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1256,Mon Jun 01 00:49:24 GMT-03:00 2026,Mon Jun 01 00:49:29 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1257,Mon Jun 01 00:49:29 GMT-03:00 2026,Mon Jun 01 00:49:29 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,146,3134
1258,Mon Jun 01 00:49:24 GMT-03:00 2026,Mon Jun 01 00:49:29 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5016,146,3125
1259,Mon Jun 01 00:49:29 GMT-03:00 2026,Mon Jun 01 00:49:34 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,146,3126
1260,Mon Jun 01 00:49:29 GMT-03:00 2026,Mon Jun 01 00:49:34 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,146,3125
1261,Mon Jun 01 00:49:34 GMT-03:00 2026,Mon Jun 01 00:49:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1262,Mon Jun 01 00:49:34 GMT-03:00 2026,Mon Jun 01 00:49:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1263,Mon Jun 01 00:49:39 GMT-03:00 2026,Mon Jun 01 00:49:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1264,Mon Jun 01 00:49:39 GMT-03:00 2026,Mon Jun 01 00:49:44 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,146,3125
1265,Mon Jun 01 00:49:44 GMT-03:00 2026,Mon Jun 01 00:49:49 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1266,Mon Jun 01 00:49:44 GMT-03:00 2026,Mon Jun 01 00:49:49 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1267,Mon Jun 01 00:49:49 GMT-03:00 2026,Mon Jun 01 00:49:49 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,146,3121
1268,Mon Jun 01 00:49:49 GMT-03:00 2026,Mon Jun 01 00:49:54 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5016,146,3126
1269,Mon Jun 01 00:49:49 GMT-03:00 2026,Mon Jun 01 00:49:54 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1270,Mon Jun 01 00:49:54 GMT-03:00 2026,Mon Jun 01 00:49:59 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1271,Mon Jun 01 00:49:59 GMT-03:00 2026,Mon Jun 01 00:49:59 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,6,146,3122
1272,Mon Jun 01 00:49:54 GMT-03:00 2026,Mon Jun 01 00:49:59 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1273,Mon Jun 01 00:49:59 GMT-03:00 2026,Mon Jun 01 00:50:04 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1274,Mon Jun 01 00:49:59 GMT-03:00 2026,Mon Jun 01 00:50:04 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1275,Mon Jun 01 00:50:04 GMT-03:00 2026,Mon Jun 01 00:50:09 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1276,Mon Jun 01 00:50:04 GMT-03:00 2026,Mon Jun 01 00:50:09 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1277,Mon Jun 01 00:50:09 GMT-03:00 2026,Mon Jun 01 00:50:09 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5,146,3145
1278,Mon Jun 01 00:50:09 GMT-03:00 2026,Mon Jun 01 00:50:14 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1279,Mon Jun 01 00:50:09 GMT-03:00 2026,Mon Jun 01 00:50:14 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,146,3125
1280,Mon Jun 01 00:50:14 GMT-03:00 2026,Mon Jun 01 00:50:19 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,146,3126
1281,Mon Jun 01 00:50:19 GMT-03:00 2026,Mon Jun 01 00:50:19 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,146,3146
1282,Mon Jun 01 00:50:14 GMT-03:00 2026,Mon Jun 01 00:50:19 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,146,3125
1283,Mon Jun 01 00:50:19 GMT-03:00 2026,Mon Jun 01 00:50:19 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,146,3265
1284,Mon Jun 01 00:50:19 GMT-03:00 2026,Mon Jun 01 00:50:24 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5015,146,3126
1285,Mon Jun 01 00:50:19 GMT-03:00 2026,Mon Jun 01 00:50:24 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5015,146,3125
1286,Mon Jun 01 00:50:24 GMT-03:00 2026,Mon Jun 01 00:50:29 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1287,Mon Jun 01 00:50:29 GMT-03:00 2026,Mon Jun 01 00:50:29 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,146,3266
1288,Mon Jun 01 00:50:24 GMT-03:00 2026,Mon Jun 01 00:50:29 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,146,3125
1289,Mon Jun 01 00:50:29 GMT-03:00 2026,Mon Jun 01 00:50:34 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5010,146,3126
1290,Mon Jun 01 00:50:29 GMT-03:00 2026,Mon Jun 01 00:50:34 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1291,Mon Jun 01 00:50:34 GMT-03:00 2026,Mon Jun 01 00:50:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1292,Mon Jun 01 00:50:34 GMT-03:00 2026,Mon Jun 01 00:50:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,146,3125
1293,Mon Jun 01 00:50:39 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,146,3126
1294,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,4,144,161
1295,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,166
1296,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,171
1297,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,157
1298,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,161
1299,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,165
1300,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,175
1301,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,176
1302,Mon Jun 01 00:50:44 GMT-03:00 2026,Mon Jun 01 00:50:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,177
